Left,Right
"[0.4593128561973572, 0.6763384342193604, -1.7520923734082317e-07, 0.4559793770313263, 0.6104219555854797, -0.02270924672484398, 0.4484845697879791, 0.5482433438301086, -0.04190186411142349, 0.4372531473636627, 0.5043229460716248, -0.05655688792467117, 0.41446182131767273, 0.47496500611305237, -0.07265236228704453, 0.4528540372848511, 0.6044254899024963, -0.06488253176212311, 0.4418914020061493, 0.6101155281066895, -0.09323541820049286, 0.42927733063697815, 0.6163256168365479, -0.11221042275428772, 0.41410350799560547, 0.6214328408241272, -0.1257999688386917, 0.46179983019828796, 0.6459503769874573, -0.06576363742351532, 0.44347840547561646, 0.6433554291725159, -0.09418445825576782, 0.428849995136261, 0.6480686068534851, -0.11161988973617554, 0.41648831963539124, 0.6508723497390747, -0.127889946103096, 0.47268301248550415, 0.6767358779907227, -0.06581837683916092, 0.45814448595046997, 0.6720113754272461, -0.0928751528263092, 0.446469247341156, 0.667607843875885, -0.10459333658218384, 0.43798667192459106, 0.6650313138961792, -0.11504186689853668, 0.48452624678611755, 0.7025253772735596, -0.06632992625236511, 0.4869242012500763, 0.7040566205978394, -0.08911580592393875, 0.4885166883468628, 0.7068130373954773, -0.09806361049413681, 0.48946207761764526, 0.7074092030525208, -0.10684911161661148]","[0.5786681175231934, 0.6187121868133545, -2.3967180595718673e-07, 0.5299832224845886, 0.650873064994812, -0.011715628206729889, 0.48610955476760864, 0.6609542965888977, -0.02308334782719612, 0.4453640580177307, 0.6528623700141907, -0.032403234392404556, 0.4150139093399048, 0.6348417401313782, -0.039588384330272675, 0.4718347489833832, 0.5376032590866089, -0.020004753023386, 0.4619863033294678, 0.5274617671966553, -0.02008039504289627, 0.47392594814300537, 0.5518340468406677, -0.01934906840324402, 0.48648571968078613, 0.5696778297424316, -0.019775647670030594, 0.49836206436157227, 0.49598756432533264, -0.016801435500383377, 0.48810672760009766, 0.501952052116394, -0.013585367240011692, 0.4956805408000946, 0.5254411697387695, -0.013086099177598953, 0.50914466381073, 0.5393579602241516, -0.016266455873847008, 0.5266683101654053, 0.4734910726547241, -0.012420636601746082, 0.5142937302589417, 0.4835062325000763, -0.008258781395852566, 0.5201829671859741, 0.5019152164459229, -0.003818317549303174, 0.5329287052154541, 0.5159395933151245, -0.00442899577319622, 0.5521410703659058, 0.46096110343933105, -0.008818491362035275, 0.5430740714073181, 0.4675899147987366, -0.00569442892447114, 0.5485513806343079, 0.4828673303127289, 1.3225868315203115e-05, 0.5587682723999023, 0.49023255705833435, 0.0034343856386840343]"
"[0.5698818564414978, 0.6349582672119141, -2.2101268370988691e-07, 0.5181788206100464, 0.6533445119857788, -0.00911816768348217, 0.473540723323822, 0.6476140022277832, -0.01798316091299057, 0.4335406422615051, 0.6283040642738342, -0.026042358949780464, 0.40396222472190857, 0.601596474647522, -0.032526519149541855, 0.4631609618663788, 0.5387330651283264, -0.010196424089372158, 0.4394393563270569, 0.5231807827949524, -0.01452525332570076, 0.44432124495506287, 0.5483906269073486, -0.018044643104076385, 0.4556249678134918, 0.5688316226005554, -0.02021162211894989, 0.4864256680011749, 0.500263512134552, -0.00833706371486187, 0.46774864196777344, 0.5091332793235779, -0.009770248085260391, 0.4745897352695465, 0.5381971001625061, -0.012145960703492165, 0.48908326029777527, 0.5555868744850159, -0.015144148841500282, 0.5132562518119812, 0.48095494508743286, -0.006354800891131163, 0.4930143356323242, 0.4901027977466583, -0.0071096764877438545, 0.4980875849723816, 0.5134373903274536, -0.004517132882028818, 0.5112929344177246, 0.53103107213974, -0.003911908715963364, 0.5386343002319336, 0.47092345356941223, -0.004803060553967953, 0.521122932434082, 0.47765952348709106, -0.0048163942992687225, 0.5237981677055359, 0.4977785646915436, 1.8292384993401356e-05, 0.533814013004303, 0.5101017951965332, 0.004390648566186428]",[]
"[0.5621680021286011, 0.6318941116333008, -3.5473382808959286e-07, 0.5080920457839966, 0.6604083776473999, -0.012122699990868568, 0.45858508348464966, 0.6426902413368225, -0.020501844584941864, 0.42563483119010925, 0.5944663882255554, -0.027501486241817474, 0.40313825011253357, 0.5494164824485779, -0.033339645713567734, 0.45864632725715637, 0.5303431153297424, -0.013069362379610538, 0.43855494260787964, 0.5310170650482178, -0.018895313143730164, 0.446950763463974, 0.5599220395088196, -0.024173002690076828, 0.46016061305999756, 0.5825411081314087, -0.02780989743769169, 0.4837138056755066, 0.49137425422668457, -0.011768920347094536, 0.46623754501342773, 0.49280789494514465, -0.013438209891319275, 0.4722300171852112, 0.5235389471054077, -0.017527835443615913, 0.48656776547431946, 0.5484136343002319, -0.02213810570538044, 0.5103678703308105, 0.4721607267856598, -0.010865331627428532, 0.4905506670475006, 0.4721837639808655, -0.013496318832039833, 0.49541544914245605, 0.5014680624008179, -0.013980712741613388, 0.5084894299507141, 0.5265070199966431, -0.015567443333566189, 0.5372148156166077, 0.4622657597064972, -0.010878819972276688, 0.5170246958732605, 0.46097248792648315, -0.013329355046153069, 0.5193474292755127, 0.48804783821105957, -0.010821198113262653, 0.5298277735710144, 0.5107249021530151, -0.008492940105497837]",[]
"[0.5519418716430664, 0.6444494724273682, -2.516429447041446e-07, 0.4989593029022217, 0.6522894501686096, -0.00922374241054058, 0.45434191823005676, 0.6203076839447021, -0.01362311840057373, 0.4210536479949951, 0.5741862654685974, -0.016640223562717438, 0.40110498666763306, 0.531903862953186, -0.01787283830344677, 0.4606960415840149, 0.5214199423789978, -0.00482384255155921, 0.43407830595970154, 0.5206170082092285, -0.00899965688586235, 0.4380423426628113, 0.5520726442337036, -0.013036275282502174, 0.44947105646133423, 0.5744202733039856, -0.015358390286564827, 0.4867992401123047, 0.4920831620693207, -0.0020001374650746584, 0.459014892578125, 0.5025784969329834, -0.0025608628056943417, 0.4602448046207428, 0.5311839580535889, -0.005711606238037348, 0.4711911976337433, 0.5497593879699707, -0.009252801537513733, 0.5124173164367676, 0.4794653058052063, 0.00037763715954497457, 0.4849275052547455, 0.48532527685165405, -0.001406059949658811, 0.4846254587173462, 0.509238600730896, 4.8330552090192214e-05, 0.49454647302627563, 0.5291306376457214, 0.00048480601981282234, 0.5361292958259583, 0.47616297006607056, 0.002344648353755474, 0.5110298991203308, 0.47597983479499817, 0.0002579671563580632, 0.5088528990745544, 0.4951079189777374, 0.004044416826218367, 0.5160762667655945, 0.5098227262496948, 0.008088781498372555]",[]
"[0.5463506579399109, 0.6481270790100098, -2.599028618988086e-07, 0.4944239556789398, 0.6511399745941162, -0.014692871831357479, 0.45202505588531494, 0.6134485006332397, -0.021673090755939484, 0.4217635691165924, 0.563640832901001, -0.026162488386034966, 0.4035491943359375, 0.5183948874473572, -0.028638483956456184, 0.46540042757987976, 0.5170421600341797, -0.011136013083159924, 0.4357796907424927, 0.5133059024810791, -0.01884598843753338, 0.4376562535762787, 0.5446897745132446, -0.02410169318318367, 0.4474044144153595, 0.5692938566207886, -0.026606328785419464, 0.49004530906677246, 0.49024829268455505, -0.0064544579945504665, 0.46031492948532104, 0.49623435735702515, -0.011774283833801746, 0.4600903391838074, 0.526944100856781, -0.016063526272773743, 0.47073644399642944, 0.5496334433555603, -0.019217420369386673, 0.5135853886604309, 0.4792839288711548, -0.0027907942421734333, 0.48450106382369995, 0.48194605112075806, -0.008745156228542328, 0.4827747046947479, 0.5080358386039734, -0.007790400180965662, 0.4927453100681305, 0.5296077132225037, -0.006502444855868816, 0.5355661511421204, 0.4764540195465088, 8.18017142591998e-05, 0.5072492957115173, 0.47320497035980225, -0.004964396357536316, 0.5039778351783752, 0.49447476863861084, -0.0017884121043607593, 0.5112736225128174, 0.511836051940918, 0.002473984146490693]",[]
"[0.5377031564712524, 0.6563531756401062, -2.39316619854435e-07, 0.4881458878517151, 0.6492804884910583, -0.01739799976348877, 0.44903337955474854, 0.6072320342063904, -0.025637220591306686, 0.42110955715179443, 0.557084321975708, -0.030956050381064415, 0.4032309651374817, 0.5103400945663452, -0.03403747081756592, 0.4708015024662018, 0.5087045431137085, -0.01232168823480606, 0.4411613345146179, 0.5011631846427917, -0.02025177702307701, 0.4397682249546051, 0.5341043472290039, -0.02561875432729721, 0.44703158736228943, 0.5614330768585205, -0.02808663249015808, 0.4954284429550171, 0.4878121614456177, -0.006299800705164671, 0.46538931131362915, 0.4889752268791199, -0.012180188670754433, 0.4623849093914032, 0.5192785263061523, -0.016825072467327118, 0.47047141194343567, 0.5443386435508728, -0.02018522284924984, 0.5172393321990967, 0.48164212703704834, -0.0015919581055641174, 0.4883027672767639, 0.48058709502220154, -0.0076906937174499035, 0.48422977328300476, 0.5055614709854126, -0.006954222917556763, 0.49167388677597046, 0.5290106534957886, -0.00582412164658308, 0.5361369252204895, 0.48273542523384094, 0.0020433366298675537, 0.5087573528289795, 0.47675377130508423, -0.003355689812451601, 0.5041930675506592, 0.4976576566696167, -0.000796823704149574, 0.5100938081741333, 0.5165221691131592, 0.003056964371353388]",[]
"[0.5354083776473999, 0.662415087223053, -2.445363804781664e-07, 0.4895840585231781, 0.6516352891921997, -0.02054475247859955, 0.45312491059303284, 0.6054312586784363, -0.030462052673101425, 0.4270573556423187, 0.55472731590271, -0.03645851090550423, 0.4063909947872162, 0.5113266110420227, -0.040061432868242264, 0.4793495833873749, 0.5025321841239929, -0.01759272627532482, 0.44750073552131653, 0.49566054344177246, -0.026645386591553688, 0.44406867027282715, 0.5281397700309753, -0.03258047625422478, 0.4492242634296417, 0.5546101927757263, -0.03536621108651161, 0.502291202545166, 0.4867171049118042, -0.010006841272115707, 0.47069302201271057, 0.4906430244445801, -0.016410117968916893, 0.46525904536247253, 0.5216459631919861, -0.020875435322523117, 0.4703596830368042, 0.5462346076965332, -0.02439700998365879, 0.5216028690338135, 0.4867628514766693, -0.0038298717699944973, 0.49289917945861816, 0.48882848024368286, -0.00981861911714077, 0.48702120780944824, 0.5135911107063293, -0.008766118437051773, 0.49214497208595276, 0.5373575091362, -0.007897640578448772, 0.5378279685974121, 0.4932887554168701, 0.0009290635352954268, 0.5124958157539368, 0.48853784799575806, -0.004859161097556353, 0.5067301392555237, 0.5095927715301514, -0.0027673039585351944, 0.5103704929351807, 0.5292375683784485, 0.0005689186509698629]",[]
"[0.5147210359573364, 0.7084218263626099, 3.540449142747093e-07, 0.474705308675766, 0.6696388721466064, -0.025459924712777138, 0.44920146465301514, 0.6131333112716675, -0.04041455686092377, 0.43047863245010376, 0.56053227186203, -0.05106928572058678, 0.413611501455307, 0.5275411009788513, -0.061198171228170395, 0.5099496245384216, 0.5042322874069214, -0.025022223591804504, 0.5356501936912537, 0.44715890288352966, -0.03405213728547096, 0.5520870685577393, 0.41260647773742676, -0.043203312903642654, 0.5672376751899719, 0.384327232837677, -0.05059989169239998, 0.5340761542320251, 0.5245842933654785, -0.01907290704548359, 0.5610876679420471, 0.4667302370071411, -0.024396022781729698, 0.5771359801292419, 0.4281198978424072, -0.03033236600458622, 0.5928484201431274, 0.3967052102088928, -0.03661033511161804, 0.5503351092338562, 0.5592401027679443, -0.015534739941358566, 0.5765436887741089, 0.5054606199264526, -0.022049181163311005, 0.5903530716896057, 0.47023290395736694, -0.02649618871510029, 0.6014202833175659, 0.44000911712646484, -0.030568744987249374, 0.5612190961837769, 0.6000284552574158, -0.01410229504108429, 0.5840123891830444, 0.5681276321411133, -0.020067239180207253, 0.5963208079338074, 0.5465056300163269, -0.021957093849778175, 0.6048005819320679, 0.5256182551383972, -0.023572519421577454]",[]
"[0.4930570423603058, 0.6965856552124023, 3.8863427676005813e-07, 0.4631836712360382, 0.646135151386261, -0.020588556304574013, 0.44679102301597595, 0.5924054980278015, -0.03531019762158394, 0.42968621850013733, 0.5477004647254944, -0.047247834503650665, 0.41920745372772217, 0.5106403231620789, -0.059208471328020096, 0.515288233757019, 0.5100010633468628, -0.02443373017013073, 0.5432365536689758, 0.45014023780822754, -0.035802021622657776, 0.5603175163269043, 0.4126065969467163, -0.045203402638435364, 0.5738387107849121, 0.38480234146118164, -0.05214792490005493, 0.536503791809082, 0.5344226360321045, -0.022506292909383774, 0.5678843259811401, 0.46911099553108215, -0.031334228813648224, 0.5835683345794678, 0.4264434278011322, -0.03833268955349922, 0.5963058471679688, 0.39156171679496765, -0.044009096920490265, 0.5507465600967407, 0.5678061246871948, -0.022365109995007515, 0.5814027190208435, 0.5077778697013855, -0.029803400859236717, 0.5956800580024719, 0.4681205749511719, -0.03395836800336838, 0.6062359809875488, 0.4324430823326111, -0.03749504312872887, 0.5593743324279785, 0.6083165407180786, -0.024030039086937904, 0.5849840641021729, 0.5744342803955078, -0.03080822341144085, 0.599140465259552, 0.547960102558136, -0.032567717134952545, 0.6100385189056396, 0.5225663781166077, -0.033453766256570816]",[]
[],"[0.4899570643901825, 0.6857254505157471, 3.9233179904840654e-07, 0.4610265791416168, 0.6343616247177124, -0.02362539991736412, 0.44460225105285645, 0.5812069773674011, -0.038906488567590714, 0.43022459745407104, 0.5383731722831726, -0.051161713898181915, 0.4222032427787781, 0.5059095621109009, -0.06323561817407608, 0.5217481255531311, 0.5083694458007812, -0.02545025944709778, 0.5485289096832275, 0.4480111002922058, -0.03881155326962471, 0.5649634003639221, 0.4114900827407837, -0.05021306872367859, 0.5774122476577759, 0.3801789879798889, -0.05841236561536789, 0.5420313477516174, 0.5320383906364441, -0.022637944668531418, 0.5737835764884949, 0.4670347273349762, -0.03328506648540497, 0.5897598266601562, 0.42504727840423584, -0.04248134419322014, 0.6025873422622681, 0.38968753814697266, -0.049432605504989624, 0.5546333193778992, 0.5646324753761292, -0.022181889042258263, 0.5842087864875793, 0.5068348050117493, -0.03134008124470711, 0.5981591939926147, 0.46807605028152466, -0.037686482071876526, 0.6088825464248657, 0.4355669319629669, -0.04219832643866539, 0.5615324974060059, 0.6052974462509155, -0.02390396036207676, 0.5866681933403015, 0.5697593092918396, -0.03179981932044029, 0.5999526381492615, 0.5427599549293518, -0.03480390086770058, 0.6105020046234131, 0.5178613066673279, -0.036352287977933884]"
[],"[0.48903194069862366, 0.6878279447555542, 4.109194549073436e-07, 0.45501598715782166, 0.6355886459350586, -0.026804251596331596, 0.4358384609222412, 0.5809015035629272, -0.04367448389530182, 0.4207127094268799, 0.5378572940826416, -0.05720524117350578, 0.4087718427181244, 0.5034159421920776, -0.07073895633220673, 0.518020749092102, 0.5074681043624878, -0.02779492735862732, 0.5461381077766418, 0.44623538851737976, -0.04058351367712021, 0.5637898445129395, 0.4094577133655548, -0.05181773006916046, 0.5777021646499634, 0.37825828790664673, -0.06008554995059967, 0.5401402711868286, 0.5296009182929993, -0.02363080345094204, 0.572314441204071, 0.46481287479400635, -0.033246077597141266, 0.5889633893966675, 0.42270681262016296, -0.04286598786711693, 0.602658748626709, 0.38710659742355347, -0.05054469406604767, 0.5539819598197937, 0.5624209642410278, -0.02197761833667755, 0.583587110042572, 0.5057086944580078, -0.02987239882349968, 0.5976996421813965, 0.4666138291358948, -0.036968182772397995, 0.6079958081245422, 0.4338134825229645, -0.04263966158032417, 0.5622803568840027, 0.6043189167976379, -0.022865857928991318, 0.5884177684783936, 0.5690671801567078, -0.029660377651453018, 0.6012123823165894, 0.5428600311279297, -0.03271850198507309, 0.6101771593093872, 0.5185960531234741, -0.034747906029224396]"
